gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3710280391	e96db990-bd86-4a79-89a2-446844a27811	20210909_PONT ROMAIN AMOTZ_083727_69	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.33102	-1.542928	10.0		6.0	0.0			2021-09-09	9	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.263Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280390	e96db990-bd86-4a79-89a2-446844a27811	20210913_COUILLUT_084239_79	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31788	-1.546778	10.0		32.5	1.5			2021-09-13	13	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.267Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
3710280389	e96db990-bd86-4a79-89a2-446844a27811	20210907_BETRIENEA_131308_30	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2021-09-07	7	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.259Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280388	e96db990-bd86-4a79-89a2-446844a27811	20210906_CONSERVERIE_IAS_140400_25	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30781	-1.566203	10.0		46.0	0.0			2021-09-06	6	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.252Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280387	e96db990-bd86-4a79-89a2-446844a27811	20210906_ILE_AMOTZ_IAS_092300_72	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.33944	-1.540942	10.0		25.0	0.0			2021-09-06	6	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.247Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280386	e96db990-bd86-4a79-89a2-446844a27811	20210910_USTE GABEA_100334_71	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.32526	-1.547869	10.0		30.0	0.0			2021-09-10	10	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.243Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280385	e96db990-bd86-4a79-89a2-446844a27811	20210908_CONF SORRIMENTA_085127_113	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30917	-1.530278	10.0		51.0	0.0			2021-09-08	8	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.243Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280384	e96db990-bd86-4a79-89a2-446844a27811	20210910_PETIT CHÊNE_082126_38	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30658	-1.526192	10.0		55.0	0.0			2021-09-10	10	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.241Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280383	e96db990-bd86-4a79-89a2-446844a27811	20210910_ZUMABIA_123823_16	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.36471	-1.591218	10.0		7.05	1.9500000000000002			2021-09-10	10	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.243Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
3710280382	e96db990-bd86-4a79-89a2-446844a27811	20210910_PETIT CHÊNE_084410_80	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30658	-1.526192	10.0		55.0	0.0			2021-09-10	10	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.242Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280381	e96db990-bd86-4a79-89a2-446844a27811	20210910_USTE GABEA_100346_72	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.32526	-1.547869	10.0		30.0	0.0			2021-09-10	10	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.234Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280380	e96db990-bd86-4a79-89a2-446844a27811	20210910_PETIT CHÊNE_081901_33	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30658	-1.526192	10.0		55.0	0.0			2021-09-10	10	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.246Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280379	e96db990-bd86-4a79-89a2-446844a27811	20210907_OLHA_091614_137	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.34776	-1.55172	10.0		19.0	0.0			2021-09-07	7	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.235Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280378	e96db990-bd86-4a79-89a2-446844a27811	20210907_BETRIENEA_134540_24	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2021-09-07	7	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.233Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280377	e96db990-bd86-4a79-89a2-446844a27811	20210913_COUILLUT_085324_96	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31788	-1.546778	10.0		32.5	1.5			2021-09-13	13	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.236Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
3710280376	e96db990-bd86-4a79-89a2-446844a27811	20210906_OHALDEA_IAS_160750_48	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.312374	-1.558614	10.0		39.0	0.0			2021-09-06	6	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.231Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280375	e96db990-bd86-4a79-89a2-446844a27811	20210908_ZAHARA_151108_36	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.309	-1.522261	10.0		58.0	0.0			2021-09-08	8	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.232Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280374	e96db990-bd86-4a79-89a2-446844a27811	20210909_PONT ROMAIN AMOTZ_083932_72	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.33102	-1.542928	10.0		6.0	0.0			2021-09-09	9	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.229Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280373	e96db990-bd86-4a79-89a2-446844a27811	20210906_OHALDEA_IAS_161450_90	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.312374	-1.558614	10.0		39.0	0.0			2021-09-06	6	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.231Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280372	e96db990-bd86-4a79-89a2-446844a27811	20210906_LYONNAISE_IAS_123140_101	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3196	-1.551845	10.0		30.4	0.40000000000000036			2021-09-06	6	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.233Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280371	e96db990-bd86-4a79-89a2-446844a27811	20210910_USTE GABEA_094741_32	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.32526	-1.547869	10.0		30.0	0.0			2021-09-10	10	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.234Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280370	e96db990-bd86-4a79-89a2-446844a27811	20210907_BETRIENEA_125605_13	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2021-09-07	7	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.229Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280369	e96db990-bd86-4a79-89a2-446844a27811	20210908_AVAL DARGUY_160049_50	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30812	-1.518056	10.0		69.0	0.0			2021-09-08	8	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.228Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280368	e96db990-bd86-4a79-89a2-446844a27811	20210907_BETRIENEA_125732_15	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2021-09-07	7	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.226Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280367	e96db990-bd86-4a79-89a2-446844a27811	20210908_ZAHARA_151505_49	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.309	-1.522261	10.0		58.0	0.0			2021-09-08	8	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.226Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280366	e96db990-bd86-4a79-89a2-446844a27811	20210908_CONF SORRIMENTA_084943_108	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30917	-1.530278	10.0		51.0	0.0			2021-09-08	8	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.228Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280365	e96db990-bd86-4a79-89a2-446844a27811	20210907_BETRIENEA_132802_56	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2021-09-07	7	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.224Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280364	e96db990-bd86-4a79-89a2-446844a27811	20210915_AMONT DARGUY_IAS_140000	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			ABSENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30182	-1.511175	10.0		75.0	0.0			2021-09-15	15	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.223Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280363	e96db990-bd86-4a79-89a2-446844a27811	20210909_GRAND CHÊNE_133617_58	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2021-09-09	9	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.225Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280362	e96db990-bd86-4a79-89a2-446844a27811	20210907_OLHA_084216_71	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.34776	-1.55172	10.0		19.0	0.0			2021-09-07	7	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.221Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280361	e96db990-bd86-4a79-89a2-446844a27811	20210910_USKAIN_135022_21	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.359673	-1.60647	10.0		5.5	2.5			2021-09-10	10	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.222Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
3710280360	e96db990-bd86-4a79-89a2-446844a27811	20210910_ZUMABIA_124457_32	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.36471	-1.591218	10.0		7.05	1.9500000000000002			2021-09-10	10	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.224Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
3710280359	e96db990-bd86-4a79-89a2-446844a27811	20210906_ILE_AMOTZ_IAS_091420_46	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.33944	-1.540942	10.0		25.0	0.0			2021-09-06	6	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.222Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280358	e96db990-bd86-4a79-89a2-446844a27811	20210907_OLHA_103208_116	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.34776	-1.55172	10.0		19.0	0.0			2021-09-07	7	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.225Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280357	e96db990-bd86-4a79-89a2-446844a27811	20210909_GRAND CHÊNE_132316_35	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2021-09-09	9	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.222Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280356	e96db990-bd86-4a79-89a2-446844a27811	20210908_CONF SORRIMENTA_080954_10	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30917	-1.530278	10.0		51.0	0.0			2021-09-08	8	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.222Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280355	e96db990-bd86-4a79-89a2-446844a27811	20210908_ZAHARA_151349_45	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.309	-1.522261	10.0		58.0	0.0			2021-09-08	8	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.222Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280354	e96db990-bd86-4a79-89a2-446844a27811	20210907_OLHA_084114_68	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.34776	-1.55172	10.0		19.0	0.0			2021-09-07	7	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.219Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280353	e96db990-bd86-4a79-89a2-446844a27811	20210909_PONT ROMAIN AMOTZ_082504_50	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.33102	-1.542928	10.0		6.0	0.0			2021-09-09	9	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.218Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280352	e96db990-bd86-4a79-89a2-446844a27811	20210913_COUILLUT_083942_72	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31788	-1.546778	10.0		32.5	1.5			2021-09-13	13	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.219Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
3710280351	e96db990-bd86-4a79-89a2-446844a27811	20210907_OLHA_103059_112	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.34776	-1.55172	10.0		19.0	0.0			2021-09-07	7	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.221Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280350	e96db990-bd86-4a79-89a2-446844a27811	20210906_OHALDEA_IAS_160010_02	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.312374	-1.558614	10.0		39.0	0.0			2021-09-06	6	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.219Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280349	e96db990-bd86-4a79-89a2-446844a27811	20210906_LYONNAISE_IAS_120420_16	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3196	-1.551845	10.0		30.4	0.40000000000000036			2021-09-06	6	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.220Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280348	e96db990-bd86-4a79-89a2-446844a27811	20210913_COUILLUT_085144_92	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31788	-1.546778	10.0		32.5	1.5			2021-09-13	13	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.218Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
3710280347	e96db990-bd86-4a79-89a2-446844a27811	20210910_USKAIN_135112_23	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.359673	-1.60647	10.0		5.5	2.5			2021-09-10	10	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.223Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
3710280346	e96db990-bd86-4a79-89a2-446844a27811	20210909_GRAND CHÊNE_134240_73	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2021-09-09	9	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.216Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280345	e96db990-bd86-4a79-89a2-446844a27811	20210910_PETIT CHÊNE_082306_41	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30658	-1.526192	10.0		55.0	0.0			2021-09-10	10	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.219Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280344	e96db990-bd86-4a79-89a2-446844a27811	20210908_AVAL DARGUY_160307_57	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30812	-1.518056	10.0		69.0	0.0			2021-09-08	8	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.216Z		CONTINENT_DERIVED_FROM_COORDINATES
3710280343	e96db990-bd86-4a79-89a2-446844a27811	20210913_COUILLUT_085443_100	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31788	-1.546778	10.0		32.5	1.5			2021-09-13	13	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.216Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
3710280342	e96db990-bd86-4a79-89a2-446844a27811	20210908_CONF SORRIMENTA_082751_51	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30917	-1.530278	10.0		51.0	0.0			2021-09-08	8	9	2021	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.220Z		CONTINENT_DERIVED_FROM_COORDINATES
